Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
206,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Kumme Sie, wenn’s beliebt. Verzähle Sie m’r ebbs vun Bischwiller. Ich interessir mich arri
          drfor.

        
",greber-sainte-cecile,17,2,0.0,0.11764705882352941
207,comedy,Jules Karcher,MALE,,,,"
          
Karcher

          
(für sich):

          
Awer ich nit. Hätt ich nur schun mini Kommission üsgericht! 
          
(Laut):
 Eh ben, ich kumm. 
          
(Für fich):
 E füerichti Familli ! 
          
(Beide nach links ab.)

        
",greber-sainte-cecile,35,5,0.0,0.14285714285714285
208,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Kumm erin, Barthélemy, kumm erin. Sychsch, dis isch d’r Platz, wo dü dini Lorbeere verdiene
          kannsch.

        
",greber-sainte-cecile,17,4,0.0,0.23529411764705882
209,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté

          
(diefer Mann von ungefähr 40 Jahren, mit rotem, pfiffigem Gesicht. Bäurisch angezogen. Er trägt
          auf dem Backen ein ähnliches Pflaster wie Sophie):

          
Oder wo ich nüsgschmisse wur, ’s isch jo ’s nämli.

        
",greber-sainte-cecile,35,3,0.0,0.08571428571428572
210,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Kopf hoch, Barthélemy, Kopf hoch! Halt dich nur an dini Instrüktione. Wenn de’s güet machsh, ze
          gitt’s e Souper Nümero Pfiff. Jetz awer d’Hauptsach : stopf dine Ehring ins Schilesäckel 
          
(Schanté steckt ihn ein)
 un loß nix d’rvun verlütte, daß de schun dreij Kinder hesch. E
          lediger Mann isch viel gfährlicher, wie e ghiroter, un wer dreij Kinder het, der het schun e starki
          Familli. D’r alt Stieffatre müeß absolument in de Glauwe gebroocht wäre, daß dü uff sini Frau brennsch.
          Un wenn de merksch, daß d’Flint losgeht, — d’rno furt wie’s Dunderwedder.

        
",greber-sainte-cecile,102,15,0.018733333333333334,0.14705882352941177
211,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Verlonn Sie sich uff mich, Herr Enishänsel, m’r wäre’s schun packe.

        
",greber-sainte-cecile,13,3,0.17441788443466977,0.23076923076923078
212,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Zaij denne Litt, daß e Bischwillemer züem Wenigste grad so viel Schokola gfresse het, wie e
          Stroßburjer.

        
",greber-sainte-cecile,18,2,0.0,0.1111111111111111
213,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Ich mein au!

        
",greber-sainte-cecile,4,1,0.0,0.25
215,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Lon Sie mich nur mache. Wenn ich emol ze schmüse-n-anfang, ze kracht’s.

        
",greber-sainte-cecile,16,2,0.1659044495983929,0.125
216,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Bravo, bravo! Ich sieh, ich hab mich mit d’r nit trumpiert. Ich loß dich jetz ellein.

        
",greber-sainte-cecile,17,1,0.297,0.058823529411764705
217,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
’s isch güet, Herr Enishänsel.

        
",greber-sainte-cecile,6,2,0.094,0.3333333333333333
218,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel

          
(will fortgehn ; er kommt zurück, schaut sich das Pflaster an):

          
Hebbt’s noch? Nurre nit eweck mache, es könnt züe licht e Knochefraß genn. Au revoir. Barthélemy. 
          
(Durch die Mitte ab.)

        
",greber-sainte-cecile,36,3,0.0,0.08333333333333333
219,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
E rechts Büewestickel. Awer was geht’s mich an! — — Halt, was hör ich? ich mein, d’Madam Stieffatre
          kummt schun. Soll ich glich mit ’m Spück anfange? ’s wurd ’s Bescht sin; no bin ich au famos entrain,
          wenn d’r Alt driwer kummt. 
          
(Cécile durch die Mitte.)
 Wahrhafti dis isch sie. Sie het Zahnweh.

        
",greber-sainte-cecile,59,6,0.08333333333333333,0.1016949152542373
220,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Bonjour, Madam. Ich kumm vum Herr Enishänsel.

        
",greber-sainte-cecile,8,3,0.13566666666666669,0.375
221,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Bonjour m’sieur. 
          
(Für sich):
 Madam het ’r mich titliert! Der Herr Enishänsel wurd ’m gsaat han, daß ich
          Wittfrau bin.

        
",greber-sainte-cecile,23,3,0.13566666666666669,0.13043478260869565
222,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Ich bin d’r Herr Barthélemy Schanté.

        
",greber-sainte-cecile,7,1,0.188,0.14285714285714285
223,comedy,Cécile,FEMALE,,,,"
          
Cécile

          
(affektiert):

          
Enchanté de vous voir m’sieur Schanté. 
          
(Für fich):
 Barthelmeh heißt ’r. D’r schönscht Namme wo’s gitt. 
          
(Laut):
 Was beliebt Herr Schanté ?

        
",greber-sainte-cecile,30,3,0.06266666666666666,0.1
224,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Offe-n-erüs gsaat, ich kumm nur wäjen-Ine, madame.

        
",greber-sainte-cecile,10,3,0.073,0.3
225,comedy,Cécile,FEMALE,,,,"
          
Cécile

          
(triumphierend für sich):

          
Er kummt wäje mir!

        
",greber-sainte-cecile,10,1,0.0,0.1
226,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Ich hab schon so viel Schöns un Güets vun ’ne ghört, daß ich mich wirklich fraij, Sie kenne ze
          lehre.

        
",greber-sainte-cecile,21,1,0.0,0.047619047619047616
227,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Vous êtes bien aimable, m’sieur. 
          
(Für sich):
 E gfitzter Typ! Ganz andersch mie d’r Kommissionär Nümero siwwezeh.

        
",greber-sainte-cecile,20,1,0.0,0.05
228,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Un so hoff ich denn au, daß Sie mich nit schlecht uffnemme wäre, wenn Sie erfahre .... wenn Sie
          erfahre ....

        
",greber-sainte-cecile,20,5,0.0,0.25
230,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
. . . . daß Sie m’r ganz miserawel . . . güet gfalle . . .

        
",greber-sainte-cecile,8,4,0.14916958650326712,0.5
232,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
. . . un daß ich nimm lewe kann ohne Sie. 
          
(Für sich):
 ’s geht, wie gschmiert.

        
",greber-sainte-cecile,17,1,0.0,0.058823529411764705
233,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          

          
(Für sich):
 Wie kumm ich züe dem große Glück! Sott min Traum in Erfüllung gehn? — — Halt,
          vorsichtig. 
          
(Laut):
 Jetz müeß ich Sie awer doch dumm fröuje.

        
",greber-sainte-cecile,33,8,0.035125,0.24242424242424243
234,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Plait-il madame?

        
",greber-sainte-cecile,3,1,0.219,0.3333333333333333
236,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Ja natürlich, ich bin ghirot — — bardon, dis heißt, ich bin’s gsin. Ich bin Wittmann.

        
",greber-sainte-cecile,18,2,0.0,0.1111111111111111
237,comedy,Cécile,FEMALE,,,,"
          
Cécile

          
(entzückt):

          
E Wittmann! — Ohne Kinder?

        
",greber-sainte-cecile,9,2,0.0,0.2222222222222222
238,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Ich hab nur dreij Kinder — — bardon, dis heißt, mini Mamme het dreij Kinder. Ich, zuem Beijspiel,
          bin e Kind vun minere Mamme.

        
",greber-sainte-cecile,25,5,0.0,0.2
239,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Dis isch jo großarti. 
          
(Für sich):
 Jetz loß i de Kommissionär Nümero siwwezeh fahre. 
          
(Laut):
 Herr Barthelmeh . . . .

        
",greber-sainte-cecile,22,3,0.06266666666666666,0.13636363636363635
240,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté

          
(für sich):

          
Sie redd mich schun mit ’m Vornamme-n-an. Jetz derft d’r Alt kumme.

        
",greber-sainte-cecile,19,1,0.0,0.05263157894736842
241,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Liewer Barthelmeh .... liewer Barthelmeh . . . . 
          
(Sie nähert sich ihm.)

        
",greber-sainte-cecile,11,2,0.0,0.18181818181818182
242,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté

          
(für sich):

          
O, dü heiliger Strohsack !

        
",greber-sainte-cecile,9,1,0.0,0.1111111111111111
243,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Dü kummsch wäje mir . . . . dü witt mich hirote.

        
",greber-sainte-cecile,9,1,0.0,0.1111111111111111
245,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
’s isch doch züe schön, ’s Familjelewe.

        
",greber-sainte-cecile,8,1,0.0,0.125
246,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Un b’sundersch mit ere Person wie Sie !!

        
",greber-sainte-cecile,8,1,0.0,0.125
247,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Dü derfsch m’r nimmi „Sie“ saaue. Denn ich glaub, m’r sin im Moment, for uns ze fianciere. 
          
(Sie geht auf ihn zu.)

        
",greber-sainte-cecile,27,1,0.0,0.037037037037037035
248,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
M’r sin uff ’m beschte Wäj d’rzüe. 
          
(Für sich):
 Isch dis jetz Ernscht oder Gspaß ? 
          
(Anatole kommt von rechts ; Schanté bemerkt ihn; für sich):
 Jetz awer losgeleijt, jetz
          kummt’s druff an.

        
",greber-sainte-cecile,38,2,0.0,0.05263157894736842
249,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
(steht so, daß sie Anatole nicht bemerkt)

          
Wer het gedenkt, daß i noch so glückli wur!!

        
",greber-sainte-cecile,19,1,0.0,0.05263157894736842
250,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
(bemerkt die beiden nicht; vor sich hin memorirend)

          
À plusieurs mains l’ouvrage avance. 
          
(Er bewegt beständig die Lippen)

        
",greber-sainte-cecile,23,2,0.254,0.08695652173913043
251,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
So kumm denn an min Herz, min güeter, liewer Barthelmeh! 
          
(Sie umarmen sich; der Kopf Schanté’s schaut nach dem Publikum.)

        
",greber-sainte-cecile,24,4,0.0,0.16666666666666666
252,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Jetz wurds güet. 
          
(Schneidet eine Grimasse.)

        
",greber-sainte-cecile,9,1,0.0,0.1111111111111111
253,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
(w. o.)

          
L’union fait la force! Vive la Fanfare!

        
",greber-sainte-cecile,12,1,0.0,0.08333333333333333
254,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Gieb m’r e Schmutz. 
          
(Sie küssen sich.)
 O wie hawi dich so gern! Jetz könnt i grad sterwe!

        
",greber-sainte-cecile,21,4,0.0,0.19047619047619047
255,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
(noch immer in der Umarmung)

          
E warmi Person !

        
",greber-sainte-cecile,11,2,0.0,0.18181818181818182
256,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
A plusieurs forces... à plusieurs mains ... 
          
(Er stößt an beide an. Er ist sprachlos vor Verwunderung ; noch nicht im
          Affekt):
 Herrschaft noch emol! Dis isch doch e bissel starker Düwack.

        
",greber-sainte-cecile,33,4,0.0,0.12121212121212122
257,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          

          
(will sich los machen, was ihm aber nicht gelingt):
 Allons, lon Sie mich doch gehn.
          Cécile 
          
(zärtlich)
 Barthelmeh !!

        
",greber-sainte-cecile,23,3,0.1106029663989286,0.13043478260869565
258,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(indem er in die Hände schlägt und auf den Boden stampft, im höchsten Affekt):

          
Potz Mordgallee ! 
          
(Beide fahren auseinander, Cécile schreit laut auf.)
 Wölle-n-er glich üsenander gehn! E
          Rendez-vous in mim Hüs! Standare Sapperment!

        
",greber-sainte-cecile,41,3,0.0,0.07317073170731707
259,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
’s Gewitter schlaat in. Ich mach, daß i los kumm. 
          
(Sucht seinen Hut.)

        
",greber-sainte-cecile,16,3,0.0,0.1875
260,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(zu Cécile):

          
Was hesch dü in mim Hüs mit dem Manschettebüer ze schaffe?

        
",greber-sainte-cecile,16,1,0.0,0.0625
261,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Denne Mann loß i nit beleidige. Dis isch min Liebschter!

        
",greber-sainte-cecile,11,3,0.14066666666666666,0.2727272727272727
262,comedy,Barthélemy Schanté,MALE,,,,"
          
Schanté:

          
Bonjour bisamme. Au revoir, ma Chérie! 
          
(Er wirft ihr eine Kußhand zu.)

        
",greber-sainte-cecile,15,1,0.0,0.06666666666666667
263,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Halt, bliewe Sie! bliewe Sie.

        
",greber-sainte-cecile,6,1,0.281,0.16666666666666666
265,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
’s isch empörend! — Un dü schämst dich nit, for so e-n-alti Person, mit eme Mann erumzeschmüse wie e
          jungs Maidel ?

        
",greber-sainte-cecile,24,3,0.20566666666666666,0.125
266,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Herr Stieffatre . . .

        
",greber-sainte-cecile,3,1,0.188,0.3333333333333333
267,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
A présent halt’s Mül! 
          
(Für sich):
 Gottlob, endlich e-n-occasion für dis Muschter züem Tempel nüszeschmisse. 
          
(Laut und entschieden):
 Geh nuff in dini Kammer un mach din Bindel. Dü bisch ferdi in dem
          Hüs do.

        
",greber-sainte-cecile,42,6,0.06766666666666667,0.14285714285714285
268,comedy,Cécile,FEMALE,,,,"
          
Cécile

          
(heulend):

          
Ich bitt Sie um Alles in d’r Welt . . .

        
",greber-sainte-cecile,12,1,0.0,0.08333333333333333
269,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Nix do! nix do! nix do! — — Dü meinsch, dü kannsch do mache, was de witt. Ich will d’r awer noch
          zaije, wer Herr im Hüs isch!

        
",greber-sainte-cecile,29,2,0.094,0.06896551724137931
270,comedy,Cécile,FEMALE,,,,"
          
Cécile

          
(w. o.):

          
Ich versprich ’ne...

        
",greber-sainte-cecile,8,1,0.0,0.125
271,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ih hab dich schun lang satt, daß de’s nurre weisch. ’s isch ferdi mit uns... absolument ferdi. Jetz
          pack dini Bimbelebaasch zsamme, no kreijsch din Geld un dini Invalidekaart, un d’rno kannsch gehn.

        
",greber-sainte-cecile,36,4,0.0,0.1111111111111111
272,comedy,Cécile,FEMALE,,,,"
          
Cécile

          
(w. o.):

          
Herr Stieffatre, güeter Herr Stieffatre . . .

        
",greber-sainte-cecile,10,3,0.12533333333333332,0.3
275,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Holla — — wer saat ebbs vun ere Sainte-Cécile? . . . . Dü meinsch doch nit . . . .

        
",greber-sainte-cecile,14,1,0.0,0.07142857142857142
278,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Sie saaue ’s jo schun widder. — — Aha! Jetz geht m’r e Liecht uff. Herr Stieffatre, jetz weiß ich
          alles.

        
",greber-sainte-cecile,22,2,0.094,0.09090909090909091
279,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Was weisch? — — ’s isch nit wohr — —

        
",greber-sainte-cecile,11,1,0.0,0.09090909090909091
280,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Herr Stieffatre, Sie gehn uff e Sainte-Cécile.

        
",greber-sainte-cecile,8,2,0.094,0.25
281,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Dir isch, glauwi, nit güet. Wie kummsch denn uff so ebbs?

        
",greber-sainte-cecile,12,3,0.0,0.25
282,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Jetz weiß i au, wurum Sie Ire Bombardon un Iri schwarzi Klift han hole lon, jetz weiß ich au, wurum
          Sie allewyl so stüdiere un üswendi lehre ... Uff d’r Stell geh ich nin züe d’r Madam un saa ’re, wo
          d’Kindtaif gefiert wurd.

        
",greber-sainte-cecile,45,8,0.06885111239959822,0.17777777777777778
283,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
(erschrickt)

          
Was witt dü mache?

        
",greber-sainte-cecile,8,1,0.0,0.125
284,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ich geh d’r Madam saaue, daß Sie uff e Sainte-Cécile gehn. 
          
(Sie will gehen.)

        
",greber-sainte-cecile,17,2,0.1095,0.11764705882352941
285,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(hält sie zurück):

          
Pscht! pscht! witte stille sin! 
          
(Für sich):
 O, ich Dolle!

        
",greber-sainte-cecile,18,3,0.2916666666666667,0.16666666666666666
286,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ich möcht noch d’r Madam de letschte Dienscht erwiese, eb daß i furt geh.

        
",greber-sainte-cecile,15,1,0.219,0.06666666666666667
288,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Also Sie gehn wirkli uff e Sainte-Cécile! Awer nein!

        
",greber-sainte-cecile,10,2,0.0,0.2
289,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Dis hawi nit gsaat. — — Hör, wenn de nix verrootsch, ze will i vergesse, was i hit gsehn hab.

        
",greber-sainte-cecile,21,1,0.0,0.047619047619047616
290,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Isch dis alles? Do d’rmit bin i nit zefridde.

        
",greber-sainte-cecile,11,1,0.0,0.09090909090909091
291,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ja was witt denn sunsch noch? 
          
(Für sich):
 O, ich Rhinozeros !

        
",greber-sainte-cecile,14,1,0.0,0.07142857142857142
292,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Zerscht dhüe ich ’ne annonciere, daß ich mich mit ’m Barthelmeh hirot.

        
",greber-sainte-cecile,13,1,0.0,0.07692307692307693
294,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Wenn m’r hirot, ze will m’r e Hüsstier vun sinere Herrschaft, surtout wenn m’r so lang in d’r
          nämliche Stell gewese-n-isch.

        
",greber-sainte-cecile,25,4,0.0,0.16
296,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Züem wenigschte zweihundert Liwer.

        
",greber-sainte-cecile,5,1,0.0,0.2
297,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Zweihundert Liwer! Ja do, was meinsch ! Dis isch ze viel, dis gib ich nit.

        
",greber-sainte-cecile,15,2,0.0,0.13333333333333333
298,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Eh ben, ze geh ich züe d’r madame: ich müeß ere-n-ebbs verzähle. 
          
(Will gehen.)

        
",greber-sainte-cecile,19,2,0.1095,0.10526315789473684
299,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(hält sie zurück):

          
Ze blie doch! ze blie doch! 
          
(Für sich):
 Ich möcht grad üs d’r Hüt nüs fahre! 
          
(Laut):
 Affin, ich gib d’r se, daß d’arm Seel Rüehj het.

        
",greber-sainte-cecile,38,6,0.04683333333333334,0.15789473684210525
300,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ich dank schön, Herr Stieffatre. Sie sin züe güet.

        
",greber-sainte-cecile,10,4,0.047,0.4
302,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ken Wort schnüüf ich drvun, ich versprich’s ne.

        
",greber-sainte-cecile,10,2,0.0,0.2
304,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ich denk, ich blie noch bis züem nächschte Ziel, un drno hirot ich mich.

        
",greber-sainte-cecile,15,2,0.0,0.13333333333333333
305,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
’s isch güet.

        
",greber-sainte-cecile,4,1,0.0,0.25
306,comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ich geh jetz nüs wittersch beijle, daß d’r Herr e schöns Hemd het, wenn ’r uff d’Sainte-Cécile geht.
          
          
(Durch die Mitte ab.)

        
",greber-sainte-cecile,26,2,0.094,0.07692307692307693
308,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
O, ich Troddel! — — Jetz will i doch gschwind im Herr Marbach schriewe, der isch m’r noch e Nott vun
          
fünfhundert Liwer schuldi. 
          
(Er setzt sich so an den Tisch, daß er dem Publikum das Gesicht zukehrt.)
 Zweihundert
          Liwer isch e bissel ari viel, awer m’r mießt jo so wie so ebbs genn. 
          
(Er schreibt):
 „Sehr geehrter Herr Marbach, erlaube mir hiermit gütigst, Sie daran zu
          erinnern“....

        
",greber-sainte-cecile,75,9,0.10244035355947984,0.12
309,comedy,Sophie,FEMALE,,,,"
          
Sophie

          
(mit Karcher von links; leise zu Karcher):

          
Kumme Sie; do sitzt ’r un schriebt.

        
",greber-sainte-cecile,17,1,0.0,0.058823529411764705
310,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(sie bemerkend):

          
Sin die als noch nit ferdi? Ja, ja, wer minere-n-Alt emol in d’Händ gerooth . . . . 
          
(Er steht auf; zu Sophie):
 Ich geh nüwwer, wenn de witt ....

        
",greber-sainte-cecile,35,2,0.0,0.05714285714285714
311,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
O nein, blie numme, m’r dhüen dich nit lang deranschiere.

        
",greber-sainte-cecile,11,1,0.0,0.09090909090909091
312,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Mir isch’s au liewer. 
          
(Anatole setzt sich wieder und schreibt: Karcher und Sophie setzen sich
          gleichfalls.)

        
",greber-sainte-cecile,20,1,0.0,0.05
313,comedy,Sophie,FEMALE,,,,"
          
Sophie

          
(affektirte Sprache):

          
Ja, denke Sie, ich dhädd züe gern emol nüwwer uff Bischwiller fahre. ’s isch doch e-n-ari schöns
          Städtel. Min Mann könnt freijli nit mitkumme, er isch ze präoggubiert, er het andri Sache-n-im Kopf.
          Awer was schadt dis? Ellein amesiert m’r sich jo viel besser. 
          
(Leise zu Karcher):
 Jetz saaue Sie doch ebbs.

        
",greber-sainte-cecile,63,7,0.04242857142857143,0.1111111111111111
314,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Die verkohlt denne-n-arme Jules, daß ’r blöuj anlauft. Un ich kann nit schriewe. 
          
(Er zerknüllt den beschriebenen Bogen und wirft ihn ärgerlich in den Papierkorb.)

        
",greber-sainte-cecile,30,2,0.1365,0.06666666666666667
315,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ihr Mann möcht gern . . . .

        
",greber-sainte-cecile,5,2,0.0,0.4
316,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Was der gern möcht, geht mich nix an. — — Wenn m’r so lang ghirot ish, möcht m’r au e bissel
          changement han. Drum denk ich, daß mir zwei uff dere partie-plaisir, wo ich proposiert hab, famos
          amesiere wäre.

        
",greber-sainte-cecile,40,4,0.0,0.1
317,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Was for e Partie-Pläsier ? 
          
(Sophie zwinkert ihm lebhaft zu.)

        
",greber-sainte-cecile,12,1,0.0,0.08333333333333333
318,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Jetz loß denne Herr doch au emol redde, hörsch doch, daß ’r d’r ebbs ze saaue het! — Schun widder
          verschriwwe! 
          
(Er zerknüllt den zweiten Bogen und wirft ihn ärgerlich in den Papierkorb.)

        
",greber-sainte-cecile,36,2,0.2305,0.05555555555555555
319,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
(ohne sich stören zu lassen)

          
Ich hoff, daß m’r dem glükliche Moment, wo m’r uns han kenne lehre, noch schöni Stunde ze verdanke
          han. Wann welle m’r uns denn widder treffe? Wenn Sie lang furt bliewe, mach ich m’r chagrin. 
          
(Ärgerlich zu Karcher):
 Jetz saaue Sie doch nur ein Wort!!

        
",greber-sainte-cecile,55,7,0.039,0.12727272727272726
320,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(wird aufmerksam):

          
Was Dunders babbelt do mini Alt? Dis isch jo meh Mord!

        
",greber-sainte-cecile,16,2,0.4100370584179521,0.125
324,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Angenumme, angenumme! O, wie fraij ich mich druff! Ja Sie glauwe gar nit, was ich de ganze Daa an
          Sie denk. Natürlich, wenn m’r vun sim Mann eso neglischiert wurd, ze müeß m’r halt ’s amusement
          andersch wo süeche.

        
",greber-sainte-cecile,40,7,0.04014285714285715,0.175
325,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
(er zerknüllt auch den dritten Bogen und wirft ihn ärgerlich in den Papierkorb)

          
Dunderlettel noch emol, jetz hawi’s dick. 
          
(Er steht auf.)
 Was faselsch dü d’r do zsamme? Der Herr wurd e schöner Begriff vun uns
          bekumme mit dim wüschte Gebabbels. 
          
(Sophie und Karcher stehen auf.)

        
",greber-sainte-cecile,54,7,0.09485714285714286,0.12962962962962962
328,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
’s isch doch züe schändli mit denne Wibslitt !

        
",greber-sainte-cecile,9,1,0.5750022506558108,0.1111111111111111
329,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Bonjour bisamme! 
          
(Durch die Mittelthüre ab.)
 Anatole 
          
(im Affekt)
; Nom d’un canon! ’s isch doch nit ze glauwe, ’s isch nit ze glauwe! — —
          Denne Mann siehsch hit züem erschte Mol . . . . glich wäre-n-alli Famillje-n-Aﬀäre-n uffs Dabeet
          gebroocht . . . was Nieme nix angeht . . . . un do wurd Dings gebabbelt, wo din Herz nit dran denkt . .
          . blos um mich ze stupfe . . . .! Dis hätt i m’r doch nit erwaart vun d’r, daß de so weni uff dine
          Namme-n-ebbs haltsch. Schäm dich doch e bissel!

        
",greber-sainte-cecile,92,11,0.07245454545454547,0.11956521739130435
330,comedy,Sophie,FEMALE,,,,"
          
Sophie

          
(freudig):

          
Un wenn ich jetz doch mit dem Herr üsgemacht hätt . . . . .

        
",greber-sainte-cecile,14,2,0.094,0.14285714285714285
331,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Eh ben, ze geh anne! Ich wünsch d’r viel amusement! — — Iwwerhaupt: mach, was de witt, ich empeschir
          dich nit dran. Awer ich saa dir — un do kannsch Gift druff nemme — — ich mach au, was ich will.
          Wettmache-n-isch kein Sind! Revanche est douce! Dis isch ditsch genüe.

        
",greber-sainte-cecile,54,5,0.2442452237796723,0.09259259259259259
333,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Geh, mach mi nit lache! ’s isch jo züe gspässig ! 
          
(Nach rechts ab.)

        
",greber-sainte-cecile,16,2,0.2559491459548859,0.125
